5595000	33.6982497	-117.8335363	0	17/03/2014 20:26:26
5595000	33.6982497	-117.8335363	0	17/03/2014 20:26:26
5596000	33.6982497	-117.8335363	0	17/03/2014 20:26:27
5597000	33.6982497	-117.8335363	0	17/03/2014 20:26:28
5598000	33.6982497	-117.8335363	0	17/03/2014 20:26:29
5599000	33.6982497	-117.8335363	0	17/03/2014 20:26:30
5600000	33.6982497	-117.8335363	0	17/03/2014 20:26:31
5600000	33.6982497	-117.8335363	0	17/03/2014 20:26:31
5601000	33.6982497	-117.8335363	0	17/03/2014 20:26:32
5602000	33.6982497	-117.8335363	0	17/03/2014 20:26:33
5603000	33.6982497	-117.8335363	0	17/03/2014 20:26:34
5604000	33.6982497	-117.8335363	0	17/03/2014 20:26:35
5605000	33.6982497	-117.8335363	0	17/03/2014 20:26:36
5605000	33.6982497	-117.8335363	0	17/03/2014 20:26:36
5606000	33.6982497	-117.8335363	0	17/03/2014 20:26:37
5607000	33.6982497	-117.8335363	0	17/03/2014 20:26:38
5608000	33.6982497	-117.8335363	0	17/03/2014 20:26:39
5609000	33.6982497	-117.8335363	0	17/03/2014 20:26:40
5610000	33.6982497	-117.8335363	0	17/03/2014 20:26:41
5611000	33.6982497	-117.8335363	0	17/03/2014 20:26:42
5612000	33.6982497	-117.8335363	0	17/03/2014 20:26:43
5613000	33.6982497	-117.8335363	0	17/03/2014 20:26:44
5614000	33.6982497	-117.8335363	0	17/03/2014 20:26:45
5615000	33.6982497	-117.8335363	0	17/03/2014 20:26:46
5615000	33.6982497	-117.8335363	0	17/03/2014 20:26:46
5616000	33.6982497	-117.8335363	0	17/03/2014 20:26:47
5617000	33.6982497	-117.8335363	0	17/03/2014 20:26:48
5618000	33.6982497	-117.8335363	0	17/03/2014 20:26:49
5619000	33.6982497	-117.8335363	0	17/03/2014 20:26:50
5619000	33.6982497	-117.8335363	0	17/03/2014 20:26:50
5620000	33.6982497	-117.8335363	0	17/03/2014 20:26:51
5621000	33.6982497	-117.8335363	0	17/03/2014 20:26:52
5622000	33.6982497	-117.8335363	0	17/03/2014 20:26:53
5623000	33.6982299	-117.8335317	3.2526	17/03/2014 20:26:54
5625000	33.6982975	-117.833463	6.3801003	17/03/2014 20:26:56
5625000	33.6982975	-117.833463	6.3801003	17/03/2014 20:26:56
5626000	33.698346	-117.8334147	7.69365	17/03/2014 20:26:57
5627000	33.6984044	-117.8333567	9.132299	17/03/2014 20:26:58
5628000	33.6984729	-117.8332891	10.44585	17/03/2014 20:26:59
5629000	33.6985518	-117.8332134	11.634299	17/03/2014 20:27:00
5630000	33.6986365	-117.8331315	12.3223505	17/03/2014 20:27:01
5630000	33.6986365	-117.8331315	12.3223505	17/03/2014 20:27:01
5631000	33.6987282	-117.8330442	13.0104	17/03/2014 20:27:02
5632000	33.6988213	-117.8329511	13.44825	17/03/2014 20:27:03
5633000	33.6989147	-117.8328547	13.69845	17/03/2014 20:27:04
5634000	33.6990102	-117.8327572	13.948649	17/03/2014 20:27:05
5635000	33.6991095	-117.8326566	14.69925	17/03/2014 20:27:06
5635000	33.6991095	-117.8326566	14.69925	17/03/2014 20:27:06
5636000	33.6992156	-117.8325502	15.7626	17/03/2014 20:27:07
5637000	33.6993293	-117.8324369	16.8885	17/03/2014 20:27:08
5638000	33.6994497	-117.8323165	17.70165	17/03/2014 20:27:09
5639000	33.6995725	-117.8321886	18.264599	17/03/2014 20:27:10
5639000	33.6995725	-117.8321886	18.264599	17/03/2014 20:27:10
5640000	33.6996954	-117.8320515	18.765	17/03/2014 20:27:11
5640000	33.6996954	-117.8320515	18.765	17/03/2014 20:27:11
5641000	33.6998163	-117.8319051	19.202848	17/03/2014 20:27:12
5642000	33.6999323	-117.8317514	19.0152	17/03/2014 20:27:13
5643000	33.7000407	-117.8315918	18.95265	17/03/2014 20:27:14
5644000	33.7001428	-117.8314256	19.07775	17/03/2014 20:27:15
5645000	33.7002397	-117.831254	18.95265	17/03/2014 20:27:16
5645000	33.7002397	-117.831254	18.95265	17/03/2014 20:27:16
5646000	33.7003296	-117.8310796	18.70245	17/03/2014 20:27:17
5647000	33.7004134	-117.8309043	18.32715	17/03/2014 20:27:18
5647000	33.7004134	-117.8309043	18.32715	17/03/2014 20:27:18
5648000	33.7004904	-117.8307294	18.0144	17/03/2014 20:27:19
5649000	33.7005611	-117.8305544	17.7642	17/03/2014 20:27:20
5650000	33.7006269	-117.8303785	17.70165	17/03/2014 20:27:21
5650000	33.7006269	-117.8303785	17.70165	17/03/2014 20:27:21
5651000	33.7006883	-117.830204	17.20125	17/03/2014 20:27:22
5652000	33.7006883	-117.830204	17.20125	17/03/2014 20:27:23
5653000	33.7007894	-117.8298773	14.3865	17/03/2014 20:27:24
5654000	33.7008246	-117.8297428	11.69685	17/03/2014 20:27:25
5655000	33.7008496	-117.8296314	9.757799	17/03/2014 20:27:26
5656000	33.700867	-117.8295303	9.3825	17/03/2014 20:27:27
5657000	33.7008807	-117.8294266	10.1331005	17/03/2014 20:27:28
5658000	33.7008945	-117.8293099	11.759399	17/03/2014 20:27:29
5659000	33.7009117	-117.8291758	13.32315	17/03/2014 20:27:30
5660000	33.7009318	-117.8290245	14.7618	17/03/2014 20:27:31
5661000	33.7009519	-117.8288583	16.1379	17/03/2014 20:27:32
5662000	33.7009699	-117.828678	17.326351	17/03/2014 20:27:33
5661000	33.7009846	-117.8284834	18.45225	17/03/2014 20:27:32
5662000	33.7009846	-117.8284834	18.45225	17/03/2014 20:27:33
5663000	33.7009986	-117.8280621	20.45385	17/03/2014 20:27:34
5664000	33.7009972	-117.8278333	21.57975	17/03/2014 20:27:35
5666000	33.7009761	-117.8273473	23.08095	17/03/2014 20:27:37
5667000	33.700955	-117.8270898	24.08175	17/03/2014 20:27:38
5668000	33.7009283	-117.8268229	24.894901	17/03/2014 20:27:39
5668000	33.7009283	-117.8268229	24.894901	17/03/2014 20:27:39
5669000	33.7009002	-117.8265514	25.207651	17/03/2014 20:27:40
5670000	33.7008657	-117.8262793	24.95745	17/03/2014 20:27:41
5671000	33.7008356	-117.8260123	24.45705	17/03/2014 20:27:42
5672000	33.7008047	-117.8257492	24.019201	17/03/2014 20:27:43
5673000	33.7007703	-117.8254912	23.581348	17/03/2014 20:27:44
5673000	33.7007703	-117.8254912	23.581348	17/03/2014 20:27:44
5674000	33.7007435	-117.8252386	23.08095	17/03/2014 20:27:45
5675000	33.70071	-117.8249921	22.70565	17/03/2014 20:27:46
5677000	33.7006605	-117.8245082	22.1427	17/03/2014 20:27:48
5678000	33.7006477	-117.8242706	21.95505	17/03/2014 20:27:49
5679000	33.7006477	-117.8242706	21.95505	17/03/2014 20:27:50
5680000	33.700639	-117.8238183	19.953451	17/03/2014 20:27:51
5681000	33.7006564	-117.823611	19.140299	17/03/2014 20:27:52
5682000	33.7006826	-117.8234123	17.951849	17/03/2014 20:27:53
5683000	33.7007106	-117.823227	17.0136	17/03/2014 20:27:54
5684000	33.7007458	-117.8230519	16.32555	17/03/2014 20:27:55
5685000	33.7007846	-117.8228853	15.57495	17/03/2014 20:27:56
5686000	33.7008276	-117.8227288	14.8869	17/03/2014 20:27:57
5687000	33.7008724	-117.8225763	15.07455	17/03/2014 20:27:58
5688000	33.7009232	-117.8224213	15.57495	17/03/2014 20:27:59
5689000	33.7009833	-117.8222618	16.45065	17/03/2014 20:28:00
5690000	33.7010483	-117.822099	16.95105	17/03/2014 20:28:01
5691000	33.7010483	-117.822099	16.95105	17/03/2014 20:28:02
5691000	33.7011227	-117.821933	17.514	17/03/2014 20:28:02
5692000	33.7011227	-117.821933	17.514	17/03/2014 20:28:03
5693000	33.701203	-117.821765	18.1395	17/03/2014 20:28:04
5695000	33.7014984	-117.8212493	20.516401	17/03/2014 20:28:06
5696000	33.70162	-117.8210737	21.267	17/03/2014 20:28:07
5697000	33.70162	-117.8210737	0	17/03/2014 20:28:08
5697000	33.70162	-117.8210737	0	17/03/2014 20:28:08
5698000	33.70162	-117.8210737	0	17/03/2014 20:28:09
5699000	33.70162	-117.8210737	0	17/03/2014 20:28:10
5700000	33.70162	-117.8210737	0	17/03/2014 20:28:11
5701000	33.70162	-117.8210737	0	17/03/2014 20:28:12
5702000	33.70162	-117.8210737	0	17/03/2014 20:28:13
5703000	33.70162	-117.8210737	0	17/03/2014 20:28:14
5704000	33.70162	-117.8210737	0	17/03/2014 20:28:15
5705000	33.70162	-117.8210737	0	17/03/2014 20:28:16
5706000	33.70162	-117.8210737	0	17/03/2014 20:28:17
5707000	33.70162	-117.8210737	0	17/03/2014 20:28:18
5708000	33.70162	-117.8210737	0	17/03/2014 20:28:19
5709000	33.70162	-117.8210737	0	17/03/2014 20:28:20
5709000	33.70162	-117.8210737	0	17/03/2014 20:28:20
5710000	33.70162	-117.8210737	0	17/03/2014 20:28:21
5711000	33.70162	-117.8210737	0	17/03/2014 20:28:22
5712000	33.7046437	-117.8192847	24.5196	17/03/2014 20:28:23
5713000	33.7048564	-117.8192033	24.3945	17/03/2014 20:28:24
5714000	33.7048564	-117.8192033	24.3945	17/03/2014 20:28:25
5714000	33.7050676	-117.8191221	24.20685	17/03/2014 20:28:25
5715000	33.7052739	-117.8190415	24.1443	17/03/2014 20:28:26
5716000	33.7054786	-117.8189595	24.019201	17/03/2014 20:28:27
5716000	33.7054786	-117.8189595	24.019201	17/03/2014 20:28:27
5718000	33.7056841	-117.8188774	23.70645	17/03/2014 20:28:29
5720000	33.7061069	-117.8187158	24.83235	17/03/2014 20:28:31
5721000	33.706533	-117.8185498	25.02	17/03/2014 20:28:32
5722000	33.7067457	-117.8184603	25.2702	17/03/2014 20:28:33
5723000	33.7069598	-117.8183686	24.7698	17/03/2014 20:28:34
5724000	33.7071733	-117.8182836	24.45705	17/03/2014 20:28:35
5725000	33.7073809	-117.8181977	24.20685	17/03/2014 20:28:36
5726000	33.7075904	-117.8181144	24.1443	17/03/2014 20:28:37
5727000	33.7077935	-117.8180221	23.769	17/03/2014 20:28:38
5729000	33.7081931	-117.8178186	24.08175	17/03/2014 20:28:40
5730000	33.7083882	-117.8177071	23.894098	17/03/2014 20:28:41
5731000	33.7085743	-117.8175869	23.581348	17/03/2014 20:28:42
5732000	33.7087492	-117.8174604	23.33115	17/03/2014 20:28:43
5732000	33.7087492	-117.8174604	23.33115	17/03/2014 20:28:43
5733000	33.7089207	-117.817328	23.08095	17/03/2014 20:28:44
5734000	33.7090879	-117.8171885	22.83075	17/03/2014 20:28:45
5735000	33.7092515	-117.8170461	22.3929	17/03/2014 20:28:46
5736000	33.7094102	-117.8169037	21.8925	17/03/2014 20:28:47
5737000	33.7095616	-117.8167591	21.267	17/03/2014 20:28:48
5738000	33.7097079	-117.8166136	20.95425	17/03/2014 20:28:49
5739000	33.7098491	-117.8164676	20.6415	17/03/2014 20:28:50
5739000	33.7098491	-117.8164676	20.6415	17/03/2014 20:28:50
5740000	33.7099906	-117.816323	20.57895	17/03/2014 20:28:51
5741000	33.7101295	-117.8161797	20.3913	17/03/2014 20:28:52
5742000	33.7102713	-117.8160398	20.266201	17/03/2014 20:28:53
5743000	33.7104142	-117.8159019	20.266201	17/03/2014 20:28:54
5744000	33.7105588	-117.8157672	20.3913	17/03/2014 20:28:55
5745000	33.7105588	-117.8157672	20.3913	17/03/2014 20:28:56
5745000	33.7107085	-117.8156359	20.516401	17/03/2014 20:28:56
5746000	33.7108647	-117.8155085	20.7666	17/03/2014 20:28:57
5748000	33.7110321	-117.8153864	21.32955	17/03/2014 20:28:59
5749000	33.7113814	-117.8151456	22.3929	17/03/2014 20:29:00
5750000	33.7115606	-117.8150236	22.83075	17/03/2014 20:29:01
5750000	33.7115606	-117.8150236	22.83075	17/03/2014 20:29:01
5751000	33.7117414	-117.8149007	23.206049	17/03/2014 20:29:02
5753000	33.712113	-117.8146494	23.70645	17/03/2014 20:29:04
5754000	33.7122998	-117.8145219	23.581348	17/03/2014 20:29:05
5755000	33.7124853	-117.8143918	24.20685	17/03/2014 20:29:06
5755000	33.7124853	-117.8143918	24.20685	17/03/2014 20:29:06
5756000	33.7126754	-117.8142612	24.644701	17/03/2014 20:29:07
5757000	33.7128707	-117.8141308	24.70725	17/03/2014 20:29:08
5759000	33.7132608	-117.8138709	24.7698	17/03/2014 20:29:10
5760000	33.7134583	-117.8137389	24.83235	17/03/2014 20:29:11
5760000	33.7134583	-117.8137389	24.83235	17/03/2014 20:29:11
5761000	33.7136522	-117.8136056	24.70725	17/03/2014 20:29:12
5762000	33.7138455	-117.8134761	24.331951	17/03/2014 20:29:13
5763000	33.7140366	-117.813347	24.08175	17/03/2014 20:29:14
5764000	33.7142251	-117.8132182	23.956652	17/03/2014 20:29:15
5765000	33.714414	-117.8130869	24.331951	17/03/2014 20:29:16
5766000	33.7146065	-117.8129535	24.83235	17/03/2014 20:29:17
5767000	33.7148029	-117.812817	25.33275	17/03/2014 20:29:18
5768000	33.7150019	-117.8126772	25.8957	17/03/2014 20:29:19
5769000	33.7152065	-117.8125348	26.6463	17/03/2014 20:29:20
5770000	33.715418	-117.8123886	27.334349	17/03/2014 20:29:21
5771000	33.7156324	-117.8122381	27.647099	17/03/2014 20:29:22
5772000	33.7158473	-117.8120882	27.3969	17/03/2014 20:29:23
5773000	33.7160607	-117.8119392	27.2718	17/03/2014 20:29:24
5774000	33.7162743	-117.8117898	27.45945	17/03/2014 20:29:25
5775000	33.7164885	-117.8116395	27.2718	17/03/2014 20:29:26
5776000	33.7166994	-117.8114873	27.1467	17/03/2014 20:29:27
5777000	33.7169051	-117.8113311	26.83395	17/03/2014 20:29:28
5778000	33.7171024	-117.8111654	26.45865	17/03/2014 20:29:29
5779000	33.7172887	-117.8109911	25.70805	17/03/2014 20:29:30
5780000	33.7174587	-117.8108135	24.3945	17/03/2014 20:29:31
5781000	33.7176127	-117.8106416	22.643099	17/03/2014 20:29:32
5782000	33.7177564	-117.8104795	21.45465	17/03/2014 20:29:33
5783000	33.717888	-117.8103273	20.016	17/03/2014 20:29:34
5784000	33.7180112	-117.8101832	19.140299	17/03/2014 20:29:35
5785000	33.7181315	-117.8100426	18.890099	17/03/2014 20:29:36
5786000	33.7182526	-117.8099001	19.453049	17/03/2014 20:29:37
5787000	33.7183813	-117.8097525	20.203651	17/03/2014 20:29:38
5788000	33.7185141	-117.8096002	20.3913	17/03/2014 20:29:39
5789000	33.7186488	-117.809446	20.57895	17/03/2014 20:29:40
5790000	33.7187799	-117.80929	20.829151	17/03/2014 20:29:41
5791000	33.7189195	-117.8091342	20.95425	17/03/2014 20:29:42
5792000	33.7190588	-117.8089766	21.32955	17/03/2014 20:29:43
5793000	33.719198	-117.8088165	21.57975	17/03/2014 20:29:44
5795000	33.7194797	-117.8084899	21.8925	17/03/2014 20:29:46
5796000	33.7196273	-117.8083277	22.45545	17/03/2014 20:29:47
5797000	33.7197815	-117.8081673	22.8933	17/03/2014 20:29:48
5798000	33.7197815	-117.8081673	22.8933	17/03/2014 20:29:49
5799000	33.719933	-117.8080096	22.1427	17/03/2014 20:29:50
5799000	33.720081	-117.8078527	21.7674	17/03/2014 20:29:50
5800000	33.7202377	-117.8076991	21.82995	17/03/2014 20:29:51
5801000	33.7204229	-117.8075625	23.1435	17/03/2014 20:29:52
5802000	33.7204229	-117.8075625	23.1435	17/03/2014 20:29:53
5803000	33.7208254	-117.807323	24.1443	17/03/2014 20:29:54
5804000	33.7210277	-117.8072129	24.70725	17/03/2014 20:29:55
5805000	33.7212307	-117.807103	24.70725	17/03/2014 20:29:56
5806000	33.7214353	-117.8070008	24.1443	17/03/2014 20:29:57
5807000	33.7214353	-117.8070008	24.1443	17/03/2014 20:29:58
5807000	33.7216376	-117.8068998	24.08175	17/03/2014 20:29:58
5808000	33.7218365	-117.8067961	23.956652	17/03/2014 20:29:59
5809000	33.7220314	-117.8066948	23.3937	17/03/2014 20:30:00
5810000	33.7222266	-117.8065948	23.33115	17/03/2014 20:30:01
5811000	33.7224173	-117.8064946	23.33115	17/03/2014 20:30:02
5812000	33.7224173	-117.8064946	23.33115	17/03/2014 20:30:03
5812000	33.7226151	-117.8063964	23.268599	17/03/2014 20:30:03
5814000	33.7229963	-117.8061845	22.3929	17/03/2014 20:30:05
5815000	33.7229963	-117.8061845	22.3929	17/03/2014 20:30:06
5816000	33.7233443	-117.8059522	21.32955	17/03/2014 20:30:07
5817000	33.7233443	-117.8059522	21.32955	17/03/2014 20:30:08
5817000	33.7235058	-117.8058297	20.8917	17/03/2014 20:30:08
5818000	33.7236598	-117.8057048	20.07855	17/03/2014 20:30:09
5819000	33.7238037	-117.8055792	19.515598	17/03/2014 20:30:10
5820000	33.7239431	-117.8054529	19.32795	17/03/2014 20:30:11
5821000	33.7240822	-117.8053239	19.07775	17/03/2014 20:30:12
5822000	33.7242122	-117.8051936	18.827549	17/03/2014 20:30:13
5823000	33.7242122	-117.8051936	0	17/03/2014 20:30:14
5823000	33.7242122	-117.8051936	0	17/03/2014 20:30:14
5824000	33.7242122	-117.8051936	0	17/03/2014 20:30:15
5825000	33.7242122	-117.8051936	0	17/03/2014 20:30:16
5826000	33.7242122	-117.8051936	0	17/03/2014 20:30:17
5827000	33.7242122	-117.8051936	0	17/03/2014 20:30:18
5828000	33.7242122	-117.8051936	0	17/03/2014 20:30:19
5829000	33.7242122	-117.8051936	0	17/03/2014 20:30:20
5830000	33.7251891	-117.8042072	17.951849	17/03/2014 20:30:21
5831000	33.7251891	-117.8042072	17.951849	17/03/2014 20:30:22
5831000	33.7253121	-117.8040823	18.1395	17/03/2014 20:30:22
5832000	33.7253121	-117.8040823	18.1395	17/03/2014 20:30:23
5832000	33.7254378	-117.8039554	18.5148	17/03/2014 20:30:23
5833000	33.7255662	-117.8038268	18.765	17/03/2014 20:30:24
5834000	33.7256974	-117.8036965	19.07775	17/03/2014 20:30:25
5835000	33.7258311	-117.8035633	19.453049	17/03/2014 20:30:26
5837000	33.7261021	-117.80329	19.515598	17/03/2014 20:30:28
5838000	33.7261021	-117.80329	19.515598	17/03/2014 20:30:29
5838000	33.7262357	-117.8031553	19.140299	17/03/2014 20:30:29
5839000	33.7263688	-117.8030231	19.07775	17/03/2014 20:30:30
5840000	33.7265031	-117.8028923	19.0152	17/03/2014 20:30:31
5841000	33.7266367	-117.8027617	18.95265	17/03/2014 20:30:32
5842000	33.7267683	-117.8026314	18.890099	17/03/2014 20:30:33
5843000	33.7268983	-117.8025006	18.890099	17/03/2014 20:30:34
5844000	33.7270281	-117.8023701	18.70245	17/03/2014 20:30:35
5845000	33.7270281	-117.8023701	18.70245	17/03/2014 20:30:36
5846000	33.7272769	-117.8021177	17.2638	17/03/2014 20:30:37
5847000	33.7273927	-117.802001	16.263	17/03/2014 20:30:38
5848000	33.7274996	-117.8018943	14.69925	17/03/2014 20:30:39
5849000	33.7275931	-117.8018029	12.07215	17/03/2014 20:30:40
5850000	33.7276672	-117.8017299	9.31995	17/03/2014 20:30:41
5851000	33.72772	-117.8016774	6.3801003	17/03/2014 20:30:42
5852000	33.7277583	-117.801639	5.2542	17/03/2014 20:30:43
5853000	33.7277968	-117.8016009	6.19245	17/03/2014 20:30:44
5854000	33.727846	-117.8015524	8.19405	17/03/2014 20:30:45
5855000	33.727846	-117.8015524	8.19405	17/03/2014 20:30:46
5855000	33.7279093	-117.8014899	10.32075	17/03/2014 20:30:46
5856000	33.7279858	-117.8014152	12.009601	17/03/2014 20:30:47
5857000	33.7280749	-117.8013292	13.510799	17/03/2014 20:30:48
5858000	33.7281726	-117.8012327	14.636701	17/03/2014 20:30:49
5859000	33.7282774	-117.8011274	15.5124	17/03/2014 20:30:50
5861000	33.728495	-117.8009008	16.263	17/03/2014 20:30:52
5862000	33.728606	-117.8007867	16.1379	17/03/2014 20:30:53
5863000	33.7287163	-117.8006757	15.8877	17/03/2014 20:30:54
5864000	33.7288233	-117.8005689	15.1371	17/03/2014 20:30:55
5865000	33.7288233	-117.8005689	15.1371	17/03/2014 20:30:56
5865000	33.7289239	-117.8004693	13.3857	17/03/2014 20:30:56
5866000	33.7290074	-117.8003843	10.94625	17/03/2014 20:30:57
5867000	33.7290747	-117.8003162	8.8821	17/03/2014 20:30:58
5868000	33.7291308	-117.8002602	7.81875	17/03/2014 20:30:59
5869000	33.7291308	-117.8002602	7.81875	17/03/2014 20:31:00
5870000	33.7292158	-117.8001758	5.6295	17/03/2014 20:31:01
5871000	33.7292556	-117.8001362	6.255	17/03/2014 20:31:02
5872000	33.7293035	-117.8000894	7.69365	17/03/2014 20:31:03
5872000	33.7293035	-117.8000894	7.69365	17/03/2014 20:31:03
5873000	33.7293622	-117.8000325	9.0072	17/03/2014 20:31:04
5874000	33.7294287	-117.7999673	10.1331005	17/03/2014 20:31:05
5875000	33.7295028	-117.7998943	11.259	17/03/2014 20:31:06
5876000	33.7295833	-117.7998136	12.19725	17/03/2014 20:31:07
5877000	33.7296698	-117.7997269	12.94785	17/03/2014 20:31:08
5878000	33.7297616	-117.7996338	13.6359	17/03/2014 20:31:09
5879000	33.7298573	-117.7995399	13.6359	17/03/2014 20:31:10
5880000	33.7298573	-117.7995399	13.6359	17/03/2014 20:31:11
5881000	33.7300475	-117.7993525	13.948649	17/03/2014 20:31:12
5882000	33.7301479	-117.7992561	14.5116005	17/03/2014 20:31:13
5883000	33.730252	-117.7991559	14.9494505	17/03/2014 20:31:14
5884000	33.7303563	-117.7990521	15.19965	17/03/2014 20:31:15
5885000	33.7304572	-117.7989451	14.69925	17/03/2014 20:31:16
5886000	33.7305531	-117.7988365	14.57415	17/03/2014 20:31:17
5887000	33.7306466	-117.7987301	14.07375	17/03/2014 20:31:18
5888000	33.7307412	-117.7986307	13.510799	17/03/2014 20:31:19
5889000	33.7308256	-117.7985497	10.7586	17/03/2014 20:31:20
5890000	33.7308861	-117.7984922	6.94305	17/03/2014 20:31:21
5891000	33.7308861	-117.7984922	6.94305	17/03/2014 20:31:22
5891000	33.7309128	-117.7984641	2.1267	17/03/2014 20:31:22
5892000	33.7309144	-117.7984579	0.2502	17/03/2014 20:31:23
5893000	33.7309144	-117.7984579	0.2502	17/03/2014 20:31:24
5893000	33.7309117	-117.798456	0.37530002	17/03/2014 20:31:24
5895000	33.7309149	-117.7984542	0	17/03/2014 20:31:26
5896000	33.7309149	-117.7984542	0	17/03/2014 20:31:27
5897000	33.7309149	-117.7984542	0	17/03/2014 20:31:28
5898000	33.7309149	-117.7984542	0	17/03/2014 20:31:29
5899000	33.7309149	-117.7984542	0	17/03/2014 20:31:30
5900000	33.7309149	-117.7984542	0	17/03/2014 20:31:31
5901000	33.7309149	-117.7984542	0	17/03/2014 20:31:32
5902000	33.7309527	-117.7984007	2.9398499	17/03/2014 20:31:33
5904000	33.7309665	-117.798299	5.8796997	17/03/2014 20:31:35
5906000	33.7308762	-117.798123	11.321549	17/03/2014 20:31:37
5907000	33.7307976	-117.7980031	14.07375	17/03/2014 20:31:38
5909000	33.7306063	-117.7977286	16.6383	17/03/2014 20:31:40
5910000	33.7305002	-117.7975812	17.57655	17/03/2014 20:31:41
5912000	33.7302774	-117.7972699	18.577349	17/03/2014 20:31:43
5913000	33.7301632	-117.7971071	19.07775	17/03/2014 20:31:44
5914000	33.7300529	-117.7969444	19.07775	17/03/2014 20:31:45
5915000	33.7299408	-117.7967827	18.95265	17/03/2014 20:31:46
5916000	33.7298326	-117.796627	18.577349	17/03/2014 20:31:47
5917000	33.7297247	-117.7964716	18.5148	17/03/2014 20:31:48
5918000	33.7296176	-117.7963186	18.5148	17/03/2014 20:31:49
5920000	33.7293991	-117.7960032	19.32795	17/03/2014 20:31:51
5921000	33.7292862	-117.7958416	19.70325	17/03/2014 20:31:52
5922000	33.7291704	-117.7956771	19.578152	17/03/2014 20:31:53
5923000	33.7290517	-117.7955165	19.82835	17/03/2014 20:31:54
5924000	33.7289359	-117.7953585	19.3905	17/03/2014 20:31:55
5925000	33.7289359	-117.7953585	19.3905	17/03/2014 20:31:56
5925000	33.728817	-117.7951953	19.640701	17/03/2014 20:31:56
5926000	33.728699	-117.7950353	19.32795	17/03/2014 20:31:57
5927000	33.7285828	-117.7948749	19.07775	17/03/2014 20:31:58
5928000	33.728472	-117.7947155	18.6399	17/03/2014 20:31:59
5929000	33.7283616	-117.7945611	18.45225	17/03/2014 20:32:00
5930000	33.7282559	-117.7944055	18.1395	17/03/2014 20:32:01
5931000	33.728153	-117.7942554	17.514	17/03/2014 20:32:02
5932000	33.7280535	-117.7941127	16.95105	17/03/2014 20:32:03
5933000	33.7280535	-117.7941127	16.95105	17/03/2014 20:32:04
5933000	33.7279544	-117.7939684	16.95105	17/03/2014 20:32:04
5934000	33.7278545	-117.7938214	17.45145	17/03/2014 20:32:05
5935000	33.7277518	-117.7936714	17.8893	17/03/2014 20:32:06
5936000	33.7276491	-117.7935242	18.1395	17/03/2014 20:32:07
5937000	33.7275444	-117.7933762	18.264599	17/03/2014 20:32:08
5938000	33.7274366	-117.7932193	18.3897	17/03/2014 20:32:09
5939000	33.7273314	-117.7930658	18.5148	17/03/2014 20:32:10
5940000	33.7273566	-117.7930892	0	17/03/2014 20:32:11
5940000	33.7273566	-117.7930892	0	17/03/2014 20:32:11
5942000	33.7273566	-117.7930892	0	17/03/2014 20:32:13
5943000	33.7273566	-117.7930892	0	17/03/2014 20:32:14
5944000	33.7273566	-117.7930892	0	17/03/2014 20:32:15
5944000	33.7273599	-117.7930832	0	17/03/2014 20:32:15
5945000	33.7273599	-117.7930832	0	17/03/2014 20:32:16
5946000	33.7273599	-117.7930832	0	17/03/2014 20:32:17
5947000	33.7273599	-117.7930832	0	17/03/2014 20:32:18
5948000	33.7273599	-117.7930832	0	17/03/2014 20:32:19
5949000	33.7273599	-117.7930832	0	17/03/2014 20:32:20
5950000	33.7273599	-117.7930832	0	17/03/2014 20:32:21
5951000	33.7260828	-117.7912916	17.639101	17/03/2014 20:32:22
5952000	33.7259751	-117.7911512	17.326351	17/03/2014 20:32:23
5953000	33.7258743	-117.7910086	17.388899	17/03/2014 20:32:24
5954000	33.7257755	-117.7908654	17.1387	17/03/2014 20:32:25
5955000	33.7257755	-117.7908654	17.1387	17/03/2014 20:32:26
5955000	33.7256775	-117.7907281	16.82595	17/03/2014 20:32:26
5956000	33.7255808	-117.7905851	16.95105	17/03/2014 20:32:27
5957000	33.7254904	-117.7904411	16.6383	17/03/2014 20:32:28
5958000	33.725391	-117.7902988	17.0136	17/03/2014 20:32:29
5959000	33.7252932	-117.7901551	17.70165	17/03/2014 20:32:30
5960000	33.7252932	-117.7901551	17.70165	17/03/2014 20:32:31
5960000	33.7251968	-117.7900179	17.076149	17/03/2014 20:32:31
5961000	33.7251	-117.7898805	16.95105	17/03/2014 20:32:32
5962000	33.7250019	-117.7897429	16.7634	17/03/2014 20:32:33
5963000	33.7249027	-117.7896079	16.5132	17/03/2014 20:32:34
5964000	33.7248092	-117.7894733	16.20045	17/03/2014 20:32:35
5965000	33.7248092	-117.7894733	16.20045	17/03/2014 20:32:36
5965000	33.7247173	-117.7893391	16.0128	17/03/2014 20:32:36
5966000	33.7246236	-117.7892065	16.263	17/03/2014 20:32:37
5967000	33.724527	-117.7890712	16.82595	17/03/2014 20:32:38
5968000	33.7244275	-117.7889301	17.45145	17/03/2014 20:32:39
5969000	33.7243238	-117.7887835	17.8893	17/03/2014 20:32:40
5970000	33.7242208	-117.7886368	17.70165	17/03/2014 20:32:41
5971000	33.7242208	-117.7886368	17.70165	17/03/2014 20:32:42
5972000	33.7240195	-117.7883473	16.95105	17/03/2014 20:32:43
5973000	33.7239227	-117.7882076	16.57575	17/03/2014 20:32:44
5974000	33.7238281	-117.7880732	16.1379	17/03/2014 20:32:45
5975000	33.7238281	-117.7880732	16.1379	17/03/2014 20:32:46
